hospital_id,hospital_name,address,district_id,pincode,latitude,longitude,mco_contact_number,total_beds,hospital_type
32338,Dr. Bansal Stone,"A-1, New Friend’s Colony, East Delhi, Delhi, 110065",130.0,110065.0,28.564568,77.2717,,,
32339,Jeewan Hospital and Nursing Home,"Jeewan Nagar, Near Ashram, New Delhi, Delhi, 110014",131.0,110014.0,28.578651,77.259367,"011 26343271, 011 26349821",,
32340,"Dr. Om Parkash Goel Medicare, Pitampura","168, Deepali Enclave ,Near Deepali Chowk, Pitampura, North West Delhi, Delhi, 110034",127.0,110034.0,28.7379145,77.0100626,,,
32341,"R P Stone Clinic Pvt. Ltd. , Delhi","Basement N-236, GK-1, New Delhi, Delhi, 110048",131.0,110048.0,28.6419258,77.2217499,,,
32342,"Centre For Sight, Okhla","Fortis Escorts Heart Institute and Research Centre, Okhla Road, East Delhi, Delhi, 110025",130.0,110025.0,28.564363,77.287782,"011 41059300,011 41059301,011 41059302",,
32343,"Centre For Sight, Pusa Road","BLK Super Speciality Hospital, Pusa Road, Karol Bagh,, Central Delhi, Delhi, 110005",132.0,110005.0,28.643643,77.180023,011 30653077,,
32344,"Centre For Sight, Ashok Vihar","B2/6, Ashok Vihar, Phase 2,, North West Delhi, Delhi, 110052",127.0,110052.0,28.692653,77.177448,"011 43728774,011 43728775, 011 47728789",,
32345,"Centre For Sight, Rajouri Garden","J-12/30, Rajouri Garden, New Delhi, Delhi, 110027",131.0,110027.0,28.641451,77.120766,"011 47401363, 011 47401364",,
32346,Dr. Atul Kumar Garg,"A-39-40, North - Ex Mall , Sec -9 , Rohini, North West Delhi, Delhi, 110085",127.0,110085.0,28.714751,77.129298,011 27556765,,
32347,Malik Radix Hospital,"C-218, Nirman Vihar, New Delhi, Delhi, 110092",131.0,110092.0,28.635643,77.288153,"011 22011192, 011 22011196, 011 22011208",,
32348,Malik Radix Clinic,"C-217, Nirman Vihar, New Delhi, Delhi, 110092",131.0,110092.0,28.635643,77.288153,"011 22520249, 011 22508272, 011 22025531",,
32349,M P Heart Institute,"Dr. Umesh Gupta, W-33, Greater Kailash-1, New Delhi, Delhi, 110048",131.0,110048.0,28.548403,77.238008,011 29234830,,
32350,Parmarth Mission Nursing Home,"23/7, Shakti Nagar, North Delhi, Delhi, 110007",128.0,110007.0,28.681117,77.197876,"011 23842319, 011 23843798",,
32351,Fortis Flt. Lt. Rajan Dhall Hospital,"Sector B, Pocket 1, Aruna Asaf Ali Marg, Vasant Kunj, South West Delhi, Delhi, 110070",134.0,110070.0,28.51986,77.160388,011 42776222,,
32352,Maulana Azad Medical College,"Maulana Azad Medical College Bahadurshah Zafar Marg, New Delhi, Delhi, 110002",131.0,110002.0,28.637217,77.236641,"011 22582106, 011 22592971, 011 22592371",,
32353,Aakash Hospital,"90/43, Malviya Nagar, New Delhi, New Delhi, Delhi, 110017",131.0,110017.0,28.535375,77.214826,011 40501000,,
32354,Aashlok NursingHome,"25-A, Block-AB, Community Centre,Safdarjung Enclave, New Delhi, Delhi, 110029",131.0,110029.0,28.6419258,77.2217499,"011 26165901,011 26165907/ 011 26165861,011 26165862",,
32355,"Adiva Hospital, Green park","C 1/C, Green Park Extension, New Delhi, Delhi, 110016",131.0,110016.0,28.558786,77.206388,011 46672700,,
32356,"Adiva Hospital, Uday Park","34, Uday Park, August Kranti Marg, New Delhi, Delhi, 110049",131.0,110049.0,28.560094,77.219938,011 45682800,,
32357,"Adiva Hospitals, Anand Lok","15, Anand Lok, August Kranti Marg, New Delhi, Delhi, 110049",131.0,110049.0,28.559418,77.206518,"011 45672700, 011 45672777",,
32358,Aster Eye Care,"32, Ring Road, Lajpat Nagar IV, New Delhi, Delhi, 110024",131.0,110024.0,28.569411,77.248431,"011 30853337,011 30853339,011 46577737",,
32359,Attar Sain Jain Hospital,"Lawrence Road Industrial Area, New Delhi, Delhi, 110035",131.0,110035.0,28.681914,77.149743,"011 27188342, 011 23654664",,
32360,Ayurvedic and Unani Tibbia College and Hospital,"Ajmal Khan Park, Karol Bagh, Central Delhi, Delhi, 110005",132.0,110005.0,28.656326,77.194873,"011 23524180, 011 23676499",,
32361,Batra Hospital and Medical Research Centre,"1, Tughlakabad Institutional Area, Mehrauli Badarpur Road, South Delhi, Delhi, 110062",135.0,110062.0,28.513748,77.245797,"011 29958747, 011 29957629, 011 29957485, 011 29957487",,
32362,Chaudhary Brahm Prakash Ayurved Charak Sansthan,"Village Khera Dabar, Najafgarh, South West Delhi, Delhi, 110073",134.0,110073.0,28.572608,76.93352,011 23236259,,
32363,Chawala Hospital,"53 Harsh Vihar, Pitam Pura, New Delhi, Delhi, 110034",131.0,110034.0,28.712239,77.107149,"011 27014343, 011 5072323",,
32364,Dr.Bansal Stone Hospital,"A-1, New Friend’s Colony,, New Delhi, Delhi, 110065",131.0,110065.0,28.564559,77.271625,011 46583333,,
32365,Indraprastha Apollo Hospitals,"Sarita Vihar, Delhi Mathura Road, New Delhi, Delhi, 110076",131.0,110076.0,28.541628,77.283443,"011 26925858 , 011 26925801",,
32366,Jeewan Mala Hospital,"67/1, New Rohtak Road, Karol Bagh, New Delhi, Delhi, 110005",131.0,110005.0,28.659341,77.190621,"011 23511474,011 23511477, 011 47774141",,
32367,"Metro Hospital And Cancer Institute, Preet Vihar","21, Community Centre, Preet Vihar, New Delhi, Delhi, 110092",131.0,110092.0,28.602227,77.338375,"011 22019857, 011 22520480",,
32368,Moolchand Hospital,"Lajpat Nagar III, Delhi, New Delhi, Delhi, 110024",131.0,110024.0,28.565906,77.234565,"011 42000000,011 42000102",,
32369,Naraina Medical Centre,"Near Indraprastha Apollo Hospital, Naraina Vihar, C Block, New Delhi, Delhi, 110001",131.0,110001.0,28.708801,77.046351,"011 25776481, 011 25778481",,
32370,Ortho Nova hospital,"C-5/29, Opp. Main IIT Gate, Safdarjung Development Area, New Delhi, Delhi, 110016",131.0,110016.0,28.546466,77.197205,011 42012345,,
32371,Phoenix Hospital,"E-60, Greater Kailash-I, South Delhi, Delhi, 110048",135.0,110048.0,28.550416,77.244232,"011 46863800, 011 29230545, 011 29239341, 011 29242103",,
32372,Primus Super Speciality Hospital,"Chandragt Marg, Chanakyapuri, New Delhi, Delhi, 110021",131.0,110021.0,28.593147,77.181263,"011 66206630, 011 66206640",,
32373,Safdarjung Hospital,"In Front of AIIMS, Ring Road, New Delhi, Delhi, 110029",131.0,110029.0,28.568155,77.205754,"011 26165060, 011 26165032, 011 26198126,",,
32374,Sushrut Trauma Centre,"Ring Road, Behind I.P. College, Near Civil Lines Metro Station, Metcalf Road, Civil Line, New Delhi, Delhi, 110054",131.0,110054.0,28.684368,77.228089,"011 23906021, 011 23906000, 011 23906001, 011 23988122",,
32375,Shakuntala Private,"RZ-I-81A, Sagarpur West, (Opposite Delhi Vidyut Board Colony), West Delhi, Delhi, 110046",133.0,110046.0,28.608424,77.095462,"011 25383171, 011 25390976",,
32376,Sama Hospital,"8 - Siri fort road, New Delhi, Delhi, 110049",131.0,110049.0,28.553395,77.221106,011 43111888,,
32377,"RG Stone Urology and Laparoscopy Hospital, South Delhi","F-12, East of Kailash, New Delhi, Delhi, 110065",131.0,110065.0,28.55421,77.244262,011 40721000,,
32378,"RG Stone Urology and Laparoscopy Hospital, Pitampura","194-195, Deepali Chowk, Pitampura, North West Delhi, Delhi, 110085",127.0,110085.0,28.704347,77.115601,"011 47571000, 011 475712701,011 4757 1528,011 47572353,011 47573204",,
32379,"RG Stone Urology and Laparoscopy Hospital, Rajouri Garden","B-1, Vishal Enclave, Opp. Police Station, Rajouri Garden, New Delhi, Delhi, 110027",131.0,110027.0,28.656215,77.119052,011 43298000,,
32380,"RG Stone Urology and Laparoscopy Hospital, Gagan Vihar","18, Gagan Vihar Main, New Delhi, Delhi, 110092",131.0,110092.0,28.646127,77.296637,011 71011000,,
32381,Indian Institute Of Yoga and Naturopathy,"Des Raj Campus, C-Block, East of Kailash, New Delhi, Delhi, 110065",131.0,110065.0,28.558767,77.250899,"011 26913567, 011 26919793",,
